flow IAT min,type_id_process_information_in_control_direction,type_id_system_information_in_control_direction,bw IAT min,flow packet APDU length max,bw packet APDU length max,cot=1,bw packet APDU length std,flow packet APDU length std,flow packet APDU length var,cot=10,bw packet APDU length var,total flow packets,fw IAT min,flow IAT tot,flow active time min,fw iAT tot,flow packets APDU total length,flow IAT max,flow total IEC104_U_Message packets,flow idle time max,cot=3,flow duration,flow IAT std,bw iec104 bytes/s,flow active time max,flow packet APDU length mean,flow idle time min,flow PSH flag count,fw IAT max,flow total IEC104_S_Message packets,flow active time std,bw iec104 packts/s,flow iec104 bytes/s,flow idle time std,flow idle time mean,bw IAT max,bw packet APDU length mean,flow IAT mean,flow active time mean,flow iec104 packts/s,fw IAT mean,fw iec104 packts/s,flow ACK flag count,type_id_process_information_in_monitor_direction,fw iec104 bytes/s,bw IAT std,flow total IEC104_I_Message_SingleIOA packets,fw IAT std,bw packets APDU total length,total fw packets,bw IAT tot,fw PSH flag amount,init bw window bytes,bw IAT mean,flow active time variance,bw total IEC104_I_Message_SingleIOA packets,bw PSH flag amount,fw packets APDU total length,bw total IEC104_U_Message packets,fw TCP total header length,cot=6,bw_subflow_bytes,fw packet APDU length std,fw_subflow_bytes,Label
0.000430107116699,0.0,2.0,0.000430107116699,14.0,13.0,0.0,4.5,4.64450520200253,21.5714285714286,0.0,20.25,7.0,10.0070559978485,20.9969050884247,0.0016719999999999,20.0189688205719,47.0,10.0119128227234,4.0,10.0119128227234,0.0,20.996904977188105,5.05624637046814,1.19065167114682,0.9630980368347172,6.71428571428571,10.0070559978485,7.0,10.0119128227234,1.0,0.5517914541878189,0.190504267383491,2.23842514175602,-1.0,10.009484410286,0.962667942047119,6.25,3.4994841814041098,0.3259787069091799,0.333382467921109,10.009484410286,0.142878200537618,7.0,0.0,1.0477734706092,0.4788235791543089,2.0,-1.0,25.0,3.0,0.9779362678527828,3.0,260.0,0.244484066963196,0.304473808914708,1.0,4.0,22.0,2.0,96.0,1.0,0.0,5.77350269189626,0.0,6
0.003161907196044922,2.0,0.9999999403953552,0.003161909058690071,16.0,16.0,0.0,5.656854152679443,5.513619422912598,30.400001525878906,-1.4901161193847656e-08,32.0,10.000001907348633,10.00286865234375,24.414207458496094,0.004730000160634518,20.014923095703125,91.99996948242188,10.012055397033691,4.0,10.012056350708008,1.0000019073486328,24.414207458496094,4.199564456939697,2.867182970046997,4.389486312866211,9.199999809265137,10.00286865234375,10.000001907348633,10.012056350708008,1.0,2.531442880630493,0.28671830892562866,3.7682976722717285,-0.9999998807907104,10.007462501525879,2.0642149448394775,10.0,2.7126896381378174,1.4664276838302612,0.40959763526916504,10.007462501525879,0.1228792667388916,10.000001907348633,2.0,0.9011144638061523,0.8421634435653687,5.0,-1.0,70.0,3.0,4.399282932281494,3.0,260.0,0.6284689903259277,6.408203125,4.0,7.0,22.0,2.0,96.0,1.0,32.0,5.773502826690674,0.0,9
2.5033950805664103e-05,0.0,0.0,0.003049850463867,14.0,4.0,0.0,0.0,4.25651216958845,18.1178958498546,0.0,0.0,195.0,2.5033950805664103e-05,119.335669994354,0.0,100.458821058273,2270.0,2.47706389427185,0.0,0.0,149.0,119.335670006226,0.5906913388168691,1.54186924990995,0.0,11.6410256410256,0.0,195.0,2.47706389427185,46.0,0.0,0.385467312477487,19.0219738983455,0.0,0.0,2.3474888801574703,4.0,0.615132319558527,0.0,1.6340462159371698,0.6787758179613059,1.24857890345969,195.0,149.0,17.4801046484356,0.4768787781966029,149.0,0.609332314929459,184.0,149.0,18.8768489360809,149.0,16305.0,0.410366281219151,0.0,0.0,46.0,2086.0,0.0,2980.0,0.0,0.0,0.0,728.0,11
0.0033659934997558594,0.0,2.0,3.725290298461914e-09,14.0,0.0,0.0,4.76837158203125e-07,5.222329616546631,27.272727966308594,1.0,0.0,12.000001907348633,0.0033655166625976562,108.02700805664062,0.0,108.02700805664062,107.99996948242188,21.001014709472656,6.0,21.001014709472656,3.000001907348633,108.02700805664062,8.809137344360352,0.0,4.984565734863281,9.0,7.342782020568848,12.000001907348633,21.001014709472656,0.0,1.9852612018585205,0.0,0.9997501373291016,5.603738784790039,16.5606689453125,0.0,0.0,9.820637702941895,1.237569808959961,0.11108338832855225,9.820637702941895,0.11108332872390747,12.000001907348633,4.0,0.9997496604919434,0.0,6.0,8.809137344360352,0.0,12.0,-9.5367431640625e-07,12.0,0.0,0.0,3.9412620067596436,0.0,-9.5367431640625e-07,108.00001525878906,0.0,384.0,0.0,1.9073486328125e-06,5.222329616546631,80.0,7
0.0005860328674319,0.0,2.0,0.0005860328674319,14.0,13.0,0.0,4.5,4.64450520200253,21.5714285714286,0.0,20.25,7.0,10.004384994506802,20.7901248931885,0.002088,20.0211129188538,47.0,10.0167279243469,4.0,10.0167279243469,0.0,20.7901250091705,5.07854685008665,1.20249397196854,0.7580589984130859,6.71428571428571,10.004384994506802,7.0,10.0167279243469,1.0,0.434516904022509,0.1923990355149669,2.26068866730086,-1.0,10.0105564594269,0.757472991943359,6.25,3.46502081553141,0.256337352142334,0.336698312151192,10.0105564594269,0.144299276636225,7.0,0.0,1.0581946953323198,0.376830541998474,2.0,-1.0,25.0,3.0,0.7690119743347171,3.0,260.0,0.1922529935836789,0.188804939881306,1.0,4.0,22.0,2.0,96.0,1.0,0.0,5.77350269189626,0.0,6
0.003535032272338867,2.0,-1.1920928955078125e-07,0.0035350341349840164,16.0,16.0,0.0,6.066300392150879,5.554920673370361,30.85714340209961,-1.4901161193847656e-08,36.79999923706055,8.0,10.004209518432617,24.804597854614258,0.004912982694804668,20.023540496826172,64.0,10.019333839416504,4.0,10.019333839416504,1.0000019073486328,24.804597854614258,4.619141101837158,1.6932346820831299,4.768728256225586,8.0,10.004209518432617,8.0,10.019333839416504,1.0,2.749668836593628,0.20157551765441895,2.580166816711426,-0.9999998807907104,10.011771202087402,3.812511920928955,8.399999618530273,3.543513774871826,1.593684196472168,0.3225208520889282,10.011772155761719,0.12094533443450928,8.0,1.0,0.886932373046875,1.6485786437988281,2.999998092651367,-1.0,42.0,3.0,4.781052589416504,3.0,260.0,0.9562106132507324,7.560678958892822,2.0,4.999999523162842,22.0,2.0,96.0,1.0,18.0,5.773502826690674,0.0,9
2.407282590866089e-05,0.0,-1.1920928955078125e-07,0.00017189979553222656,14.0,4.0,0.0,4.76837158203125e-07,3.845571994781494,14.788423538208008,-1.4901161193847656e-08,0.0,295.0,2.384185791015625e-05,119.99986267089844,0.0,106.30409240722656,3600.000244140625,0.9575700759887695,0.0,0.0,242.0,119.99986267089844,0.2567415237426758,1.7666687965393066,-1.1920928955078125e-07,12.203390121459961,0.0,295.0,0.9575700759887695,52.999996185302734,-5.960464477539063e-08,0.44166719913482666,30.000032424926758,0.0,-9.5367431640625e-07,0.7272129058837891,4.0,0.40816259384155273,0.0,2.458336114883423,0.44109630584716797,2.0166687965393066,295.0,242.0,28.23336410522461,0.224556565284729,242.00001525878906,0.2520029842853546,212.0,242.0,13.695778846740723,242.0,16401.0,0.25841081142425537,0.0,0.0,53.0,3387.999755859375,0.0,4840.00048828125,0.0,1.9073486328125e-06,-4.76837158203125e-07,0.0,11
0.003747940063477,3.0,0.0,0.003747940063477,14.0,14.0,0.0,5.47722557505166,5.2704627669473,27.7777777777778,1.0,30.0,9.0,10.010978937149,21.8878259658813,0.008591016189575,20.0241007804871,76.0,10.013121843338,4.0,10.013121843338,1.0,21.8878259317322,4.5086495394125095,2.4671248834135096,1.84541324719238,8.444444444444441,10.010978937149,9.0,10.013121843338,1.0,1.06016376184466,0.274124987045946,3.47224983591531,-1.0,10.0120503902435,0.9503409862518308,9.0,2.73597824573517,0.6212417544606529,0.411187480568919,10.0120503902435,0.137062493522973,9.0,1.0,1.0051249525018,0.473041249036041,4.0,-1.0,54.0,3.0,1.86372518539429,3.0,260.0,0.310620864232381,1.1239472019286298,3.0,6.0,22.0,2.0,96.0,1.0,0.0,5.77350269189626,0.0,8
0.003108978271484,0.0,2.0,0.003108978271484,18.0,18.0,1.0,6.37704215656966,5.92546294487706,35.1111111111111,0.0,40.6666666666667,9.0,10.0124409198761,28.9999711513519,0.0,20.0270810127258,80.0,10.0146400928497,4.0,10.0146400928497,1.0,28.9999710844269,4.91201856794891,2.00000199417945,0.391061937728882,8.888888888888891,8.56324005126953,9.0,10.0146400928497,1.0,0.192514263393266,0.206896758018563,2.7586234402475096,0.8373320801441129,9.530107021331789,8.56324005126953,9.66666666666667,3.624996393918991,0.102412506313324,0.310345137027845,10.0135405063629,0.103448379009282,9.0,2.0,0.7586214460680649,3.4658186178899903,4.0,-1.0,58.0,3.0,8.9728901386261,3.0,260.0,1.49548168977102,0.037061741609852,3.0,6.0,22.0,2.0,96.0,1.0,18.0,5.77350269189626,0.0,2
0.0004410743713378906,0.0,2.0,0.0004410780966281891,14.0,13.0,0.0,4.5,4.644505500793457,21.571428298950195,-1.4901161193847656e-08,20.25,7.0,10.011714935302734,20.994380950927734,0.0011419366346672177,20.0238094329834,46.999969482421875,10.01209545135498,4.0,10.012096405029297,0.0,20.9943790435791,5.0585479736328125,1.1907947063446045,0.9641148447990417,6.714285373687744,10.011714935302734,7.0,10.012096405029297,1.0,0.5547728538513184,0.19052720069885254,2.238694190979004,-0.9999998807907104,10.011905670166016,0.9636738300323486,6.25,3.49906325340271,0.3235229253768921,0.3334226608276367,10.011905670166016,0.1428954005241394,7.0,0.0,1.0478992462158203,0.48069262504577637,2.0,-1.0,25.0,3.0,0.9705686569213867,3.0,260.0,0.24264216423034668,0.30777299404144287,1.000000238418579,4.0,22.0,2.0,96.0,1.0,1.9073486328125e-06,5.773502826690674,0.0,3
0.0004398822784419,0.0,4.0,0.0004398822784419,14.0,14.0,0.0,5.22357294250921,5.17365119298418,26.766666666666698,1.0,27.285714285714302,10.0,10.0054359436035,30.1168119907379,0.00075,20.0189259052277,89.0,10.0134899616241,4.0,10.0134899616241,0.0,30.1168118835602,4.79516740420358,2.2246710660823,0.9587260986022952,8.9,9.13415002822876,10.0,10.0134899616241,1.0,0.478529384650753,0.232428320336957,2.9551600728556,0.505378196997144,9.717691977818813,9.13415002822876,9.571428571428571,3.34631244341532,0.240934054908752,0.332040457624224,10.0094629526138,0.099612137287267,10.0,1.0,0.730489006773293,3.41037189893336,5.0,-1.0,67.0,3.0,10.0978860855103,3.0,260.0,1.44255515507289,0.2289903719742279,4.0,7.0,22.0,2.0,96.0,1.0,18.0,5.77350269189626,0.0,6
0.00039696693420410156,0.0,2.0,0.0003969706594944,14.0,13.0,0.0,4.5,4.644505500793457,21.571428298950195,-1.4901161193847656e-08,20.25,7.0,10.00510311126709,20.986135482788086,0.0005719999317079782,20.096641540527344,46.999969482421875,10.09153938293457,4.0,10.09153938293457,0.0,20.986135482788086,5.085779666900635,1.1912627220153809,0.8878130912780762,6.714285373687744,10.00510311126709,7.0,10.09153938293457,1.0,0.5120943188667297,0.19060206413269043,2.2395734786987305,-0.9999998807907104,10.048320770263672,0.8874161243438721,6.25,3.4976890087127686,0.2964977025985718,0.333553671836853,10.048320770263672,0.14295154809951782,7.0,0.0,1.0483112335205078,0.44336211681365967,2.0,-1.0,25.0,3.0,0.8894920349121094,3.0,260.0,0.2223731279373169,0.2622404098510742,1.000000238418579,4.0,22.0,2.0,96.0,1.0,1.9073486328125e-06,5.773502826690674,0.0,3
0.003683090209961,3.0,0.0,0.003683090209961,14.0,14.0,0.0,5.47722557505166,5.17549169506766,26.785714285714302,1.0,30.0,8.0,10.0094809532166,20.9978380203247,0.005409,20.0520629882813,62.0,10.0425820350647,4.0,10.0425820350647,0.0,20.9978379353943,4.81172997135969,1.9049580305873,0.9311809469604492,7.75,10.0094809532166,8.0,10.0425820350647,1.0,0.533407949590939,0.238119753823412,2.95268494741032,-1.0,10.0260314941406,0.9274978637695308,8.0,2.9996911457606696,0.315258358861287,0.3809916061174601,10.0260314941406,0.142871852294048,8.0,0.0,1.04772691682301,0.412746813226568,3.0,-1.0,40.0,3.0,0.945775032043457,3.0,260.0,0.1891550064086909,0.28452404068681,2.0,5.0,22.0,2.0,96.0,1.0,0.0,5.77350269189626,0.0,7
0.0007970333099369,0.0,2.0,0.0007970333099369,14.0,14.0,0.0,5.21536192416212,5.012484413940861,25.125,0.0,27.2,8.0,10.018434047699,24.9990508556366,0.014871097244263,20.0371448993683,61.0,10.0187108516693,4.0,10.0187108516693,1.0,24.9990509598389,4.64695772086305,1.56005922235423,4.18749592709351,7.625,10.018434047699,8.0,10.0187108516693,1.0,2.225466913178,0.200007592609517,2.4400926298361,-1.0,10.0185724496841,4.186254978179931,7.8,3.57129297937666,1.6539686164042198,0.320012148175227,10.0185724496841,0.12000455556571,8.0,1.0,0.8800334074818741,1.81497528409664,3.0,-1.0,39.0,3.0,4.96190595626831,3.0,260.0,0.992381191253662,4.952702981650019,2.0,5.0,22.0,2.0,96.0,1.0,18.0,5.77350269189626,0.0,6
0.003151893615723,0.0,3.0,10.0428409576416,18.0,14.0,1.0,-1.0,5.5480584334479,30.7809523809524,0.0,-1.0,15.0,0.003151893615723,108.047517061234,0.0,83.2392692565918,134.0,20.999941110611,7.0,20.999941110611,2.0,108.047517000076,7.47253206347332,0.16659337021125,10.234057017746,8.93333333333333,9.51354598999023,15.0,20.999941110611,1.0,3.6180918599155296,0.018510374467917,1.24019508935041,5.10975603867575,13.9728028774261,14.7654068470001,9.0,7.71767979008811,1.27973712341309,0.138827808509375,6.93660577138265,0.120317434041458,15.0,4.0,1.07360171913916,-1.0,7.0,7.766512087856831,18.0,13.0,24.8082478046417,13.0,502.0,12.4041239023209,13.090588706787,1.0,2.0,116.0,1.0,416.0,1.0,0.0,5.63414498780336,98.0,2
0.0004720687866209,0.0,2.0,0.0004720687866209,18.0,18.0,1.0,6.72309452558864,5.99404466354493,35.9285714285714,0.0,45.2,8.0,10.0098578929901,20.9902901649475,0.000883,20.0732188224792,66.0,10.0633609294891,4.0,10.0633609294891,0.0,20.9902900740204,4.819350542916,2.096207334193,0.91156491394043,8.25,10.0098578929901,8.0,10.0633609294891,1.0,0.524706148602731,0.238205378885568,3.1443110012895,-1.0,10.0366094112396,0.91109299659729,8.8,2.99861288070679,0.305690289321899,0.381128606216908,10.0366094112396,0.142923227331341,8.0,1.0,1.0481036670965,0.406786242070933,3.0,-1.0,44.0,3.0,0.917071342468262,3.0,260.0,0.1834142684936519,0.275316542381511,2.0,5.0,22.0,2.0,96.0,1.0,0.0,5.77350269189626,0.0,1
0.0038030147552490234,0.0,2.0,0.0038030166178941727,18.0,18.0,1.0,6.377042293548584,5.9254631996154785,35.11111068725586,-1.4901161193847656e-08,40.66666793823242,9.000001907348633,10.005780220031738,26.004079818725586,0.0,20.021278381347656,79.99996948242188,10.015499114990234,4.0,10.015499114990234,1.0000019073486328,26.00408172607422,4.524598598480225,2.230419158935547,0.7763650417327881,8.888888359069824,5.177595138549805,9.000001907348633,10.015499114990234,1.0,0.38343602418899536,0.23073303699493408,3.0764408111572266,2.7903637886047363,8.39962387084961,5.177595138549805,9.666666030883789,3.250509738922119,0.20130151510238647,0.3460996150970459,10.010639190673828,0.11536645889282227,9.000001907348633,2.0,0.8460211753845215,2.0706982612609863,4.0,-1.0,58.0,3.0,5.982800483703613,3.0,260.0,0.9971334338188171,0.14702320098876953,3.0,6.0,22.0,2.0,96.0,1.0,18.0,5.773502826690674,0.0,2
0.00045609474182128906,0.0,2.0,0.00045609474182128906,14.0,13.0,0.0,4.5,4.644505500793457,21.571428298950195,-1.4901161193847656e-08,20.25,7.0,10.02264404296875,21.002418518066406,0.001941945869475603,20.07931137084961,46.999969482421875,10.056668281555176,4.0,10.056668281555176,0.0,21.002418518066406,5.077727317810059,1.1903390884399414,0.9188839197158813,6.714285373687744,10.02264404296875,7.0,10.056668281555176,1.0,0.5292993783950806,0.19045430421829224,2.237837791442871,-0.9999998807907104,10.039655685424805,0.9184279441833496,6.25,3.5004026889801025,0.30770158767700195,0.33329498767852783,10.039655685424805,0.14284062385559082,7.0,0.0,1.0474987030029297,0.45843517780303955,2.0,-1.0,25.0,3.0,0.9231042861938477,3.0,260.0,0.23077619075775146,0.28015780448913574,1.000000238418579,4.0,22.0,2.0,96.0,1.0,1.9073486328125e-06,5.773502826690674,0.0,6
0.0033941268920898438,3.0,-1.1920928955078125e-07,0.003394128754734993,14.0,14.0,0.0,5.477225303649902,5.270462989807129,27.77777862548828,1.0,30.0,9.000001907348633,10.012212753295898,25.999143600463867,0.0,20.02531623840332,76.0,10.013106346130371,4.0,10.013107299804688,1.0000019073486328,25.999143600463867,4.598980903625488,2.076991558074951,0.3103450536727905,8.44444465637207,5.652241230010986,9.000001907348633,10.013107299804688,1.0,0.15333086252212524,0.230776846408844,2.923173427581787,2.517488718032837,8.559185981750488,5.652240753173828,9.0,3.2498927116394043,0.08039575815200806,0.3461652994155884,10.012659072875977,0.11538839340209961,9.000001907348633,1.0,0.8461818695068359,2.2844841480255127,4.0,-1.0,54.0,3.0,5.9738240242004395,3.0,260.0,0.9956372976303101,0.023510217666625977,3.0,6.0,22.0,2.0,96.0,1.0,18.0,5.773502826690674,0.0,8
0.003717184066772,0.0,2.0,0.003717184066772,18.0,18.0,1.0,6.37704215656966,5.92546294487706,35.1111111111111,0.0,40.6666666666667,9.0,10.0145509243011,28.0013117790222,0.0,20.029228925705,80.0,10.0146780014038,4.0,10.0146780014038,1.0,28.001311893692,4.791243917831371,2.07133152261576,0.336447029556274,8.888888888888891,7.616129159927371,9.0,10.0146780014038,1.0,0.1650399303627559,0.214275674753355,2.8570089967114,1.38476613674887,9.21511936187744,7.616129159927371,9.66666666666667,3.50016397237778,0.088988514083862,0.321413512130032,10.0146144628525,0.1071378373766769,9.0,2.0,0.7856774740956349,3.0829840773325,4.0,-1.0,58.0,3.0,7.97208285331726,3.0,260.0,1.3286804755528798,0.0272381786141439,3.0,6.0,22.0,2.0,96.0,1.0,18.0,5.77350269189626,0.0,2
0.004055976867676,2.0,0.0,0.004055976867676,16.0,16.0,0.0,5.71547606649408,5.36449231314369,28.7777777777778,0.0,32.6666666666667,9.0,10.0066440105438,41.0065259933472,0.0,20.0195260047913,68.0,10.0128819942474,5.0,10.0128819942474,1.0,41.0065259751129,4.96970991255268,1.12177266681693,2.12243506962585,7.55555555555555,8.84238696098327,9.0,10.0128819942474,1.0,0.946679708174882,0.146318173932643,1.65827263790328,0.582040310114352,9.71541023254394,9.99972796440124,7.66666666666667,5.1258157491684,0.428977007995606,0.219477260898964,10.0097630023956,0.073159086966321,9.0,1.0,0.536499971086356,4.6750027762295,3.0,-1.0,46.0,3.0,20.986999988555898,3.0,260.0,3.4978333314259906,0.8962024698700791,2.0,6.0,22.0,3.0,96.0,1.0,38.0,5.77350269189626,0.0,9
0.0031478330492973328,0.0,2.0,0.003147844225168228,14.0,14.0,0.0,5.215362071990967,5.012484550476074,25.125,-1.4901161193847656e-08,27.200000762939453,8.0,10.015811920166016,26.993589401245117,0.0,20.032711029052734,60.999969482421875,10.016901016235352,4.0,10.016901016235352,1.0000019073486328,26.993589401245117,4.770381450653076,1.4447877407073975,0.6632509231567383,7.625,6.288246154785156,8.0,10.016901016235352,1.0,0.3300700783729553,0.18522918224334717,2.259796142578125,2.1524252891540527,8.773653030395508,6.288246154785156,7.800000190734863,3.856226921081543,0.16815748810768127,0.296366810798645,10.016356468200684,0.1111375093460083,8.0,1.0,0.8150086402893066,2.7516846656799316,2.999998092651367,-1.0,39.0,3.0,6.960875511169434,3.0,260.0,1.3921751976013184,0.10894632339477539,2.0,4.999999523162842,22.0,2.0,96.0,1.0,18.0,5.773502826690674,0.0,5
0.003432035446167,0.0,3.0,0.003432035446167,18.0,18.0,1.0,5.8309518948453,5.678241298362041,32.2424242424242,0.0,34.0,12.0,10.0285639762878,48.0271129608154,0.0,20.0648341178894,112.0,10.0362701416016,5.0,10.0362701416016,1.0,48.0271129234009,4.51689515547559,1.87394149932648,4.83971610491943,9.33333333333333,5.28192281723022,12.0,10.0362701416016,1.0,1.97379772634857,0.187394149932648,2.33201608805073,2.10277717424419,8.63255438804626,10.0009269714355,10.0,4.36610117825595,0.8107234961903891,0.2498588665768639,10.0324170589447,0.0624647166442159,12.0,3.0,0.458074588724251,3.96136465395145,6.0,-1.0,90.0,3.0,27.962278842926,3.0,260.0,3.10691987143623,3.8958774645387697,5.0,9.0,22.0,3.0,96.0,1.0,58.0,5.77350269189626,0.0,1
0.003221035003662,3.0,0.0,0.003221035003662,14.0,14.0,0.0,5.47722557505166,5.2704627669473,27.7777777777778,1.0,30.0,9.0,10.0214729309082,21.616149902343697,0.00468,20.0568220615387,76.0,10.0353491306305,4.0,10.0353491306305,1.0,21.6161498891602,4.53513267400772,2.4981321963852303,1.54684623428345,8.444444444444441,10.0214729309082,9.0,10.0353491306305,1.0,0.8894702297426541,0.2775702440428029,3.51588975787551,-1.0,10.0284110307693,0.930130004882812,9.0,2.70201873779297,0.519776062744141,0.416355366064205,10.0284110307693,0.1387851220214019,9.0,1.0,1.01775756149028,0.408861404378272,4.0,-1.0,54.0,3.0,1.5593278408050502,3.0,260.0,0.2598879734675089,0.791157289598451,3.0,6.0,22.0,2.0,96.0,1.0,0.0,5.77350269189626,0.0,8
0.000531911849976,0.0,2.0,0.000531911849976,14.0,13.0,0.0,4.5,4.64450520200253,21.5714285714286,0.0,20.25,7.0,10.0165030956268,20.5522990226746,0.001134925842285,20.0373032093048,47.0,10.020800113678,4.0,10.020800113678,0.0,20.5522989511261,5.11093701352664,1.21640893115902,0.511520003707886,6.71428571428571,10.0165030956268,7.0,10.020800113678,1.0,0.294323416256025,0.1946254289854439,2.28684879057896,-1.0,10.0186516046524,0.5109879970550539,6.25,3.42538317044576,0.1716653098500569,0.3405945007245259,10.0186516046524,0.145969071739083,7.0,0.0,1.07043985941994,0.254827139111897,2.0,-1.0,25.0,3.0,0.5149958133697511,3.0,260.0,0.128748953342438,0.086626273356617,1.0,4.0,22.0,2.0,96.0,1.0,0.0,5.77350269189626,0.0,6
0.00034499168396,0.0,2.0,0.00034499168396,14.0,13.0,0.0,4.5,4.64450520200253,21.5714285714286,0.0,20.25,7.0,10.0084989070892,21.0090148448944,0.000345,20.02390384674069,47.0,10.0154049396515,4.0,10.0154049396515,0.0,21.009014891906705,5.05700154531034,1.18996536147112,0.976198945861816,6.71428571428571,10.0084989070892,7.0,10.0154049396515,1.0,0.561051097429725,0.1903944578353799,2.2371348795657098,-1.0,10.0119519233704,0.975181818008423,6.25,3.5015024741490697,0.328370333358765,0.333190301211914,10.0119519233704,0.142795843376535,7.0,0.0,1.04716951809459,0.485950342838823,2.0,-1.0,25.0,3.0,0.985110998153686,3.0,260.0,0.246277749538422,0.314778333927098,1.0,4.0,22.0,2.0,96.0,1.0,0.0,5.77350269189626,0.0,4
0.0031080245971679688,3.0,-1.1920928955078125e-07,0.003108026459813118,14.0,14.0,0.0,5.477225303649902,5.270462989807129,27.77777862548828,1.0,30.0,9.000001907348633,10.004342079162598,22.865142822265625,0.005162999965250492,20.018035888671875,76.0,10.013694763183594,4.0,10.013694763183594,1.0000019073486328,22.865142822265625,4.462735652923584,2.361673593521118,2.834743022918701,8.44444465637207,10.004342079162598,9.000001907348633,10.013694763183594,1.0,1.6330714225769043,0.26240819692611694,3.3238372802734375,-0.9999998807907104,10.009017944335938,1.8603808879852295,9.0,2.858142614364624,0.9490350484848022,0.3936123847961426,10.009018898010254,0.13120406866073608,9.000001907348633,1.0,0.962162971496582,0.7812739610671997,4.0,-1.0,54.0,3.0,2.847105026245117,3.0,260.0,0.4745175242424011,2.666922092437744,3.0,6.0,22.0,2.0,96.0,1.0,18.0,5.773502826690674,0.0,8
0.0004429817199707031,0.0,2.0,0.0004429854452610016,14.0,4.0,0.0,4.76837158203125e-07,3.9891157150268555,15.913043975830078,-1.4901161193847656e-08,0.0,24.0,0.0033478736877441406,114.41487121582031,0.0004430131521075964,73.61154174804688,143.99998474121094,20.81230354309082,14.0,20.812305450439453,3.000001907348633,114.41487121582031,6.065034866333008,0.4195256233215332,3.998908042907715,6.0,6.000024318695068,24.0,20.812305450439453,5.0,1.9187431335449219,0.10488146543502808,1.2585773468017578,6.031104564666748,10.699045181274414,6.008028030395508,4.0,4.974559783935547,1.8123457431793213,0.2097630500793457,6.691958427429199,0.10488146543502808,24.0,3.0,0.8390517234802246,2.3702714443206787,5.0,8.27815055847168,48.0,12.0,40.80332946777344,12.0,16362.0,3.400277614593506,3.681574821472168,0.0,12.0,96.00001525878906,7.0,240.0,0.0,32.0,4.954337120056152,16.0,0
0.0035810470581054688,3.0,-1.1920928955078125e-07,0.003581048920750618,14.0,14.0,0.0,5.477225303649902,5.270462989807129,27.77777862548828,1.0,30.0,9.000001907348633,10.013507843017578,30.224655151367188,0.0,20.027055740356445,76.0,10.013548851013184,4.0,10.013548851013184,1.0000019073486328,30.224655151367188,4.960897922515869,1.786620855331421,0.9654968976974487,8.44444465637207,9.219444274902344,9.000001907348633,10.013548851013184,1.0,0.48065003752708435,0.1985134482383728,2.5145034790039062,0.458465039730072,9.748833656311035,9.219444274902344,9.0,3.7780818939208984,0.24453875422477722,0.29777026176452637,10.013528823852539,0.09925663471221924,9.000001907348633,1.0,0.7278828620910645,3.7038209438323975,4.0,-1.0,54.0,3.0,10.197598457336426,3.0,260.0,1.6995997428894043,0.23102450370788574,3.0,6.0,22.0,2.0,96.0,1.0,18.0,5.773502826690674,0.0,8
9.5367431640625e-07,0.0,-1.1920928955078125e-07,2.3126602172851562e-05,14.0,14.0,0.0,4.76837158203125e-07,3.7839267253875732,14.318099975585938,-1.4901161193847656e-08,0.0,289.9999694824219,4.76837158203125e-07,119.87431335449219,0.0,15.242433547973633,3560.0,0.9889392852783203,0.0,0.0,240.0,119.87431335449219,0.26456403732299805,28.02935791015625,-1.1920928955078125e-07,12.275861740112305,0.0,289.9999694824219,0.7287130355834961,50.0,-5.960464477539063e-08,2.0020971298217773,29.697772979736328,0.0,-9.5367431640625e-07,0.9889388084411621,14.0,0.41478967666625977,0.0,2.4192006587982178,0.31107044219970703,0.41710352897644043,289.9999694824219,240.0,1.6684141159057617,0.26151227951049805,240.00001525878906,0.25733792781829834,3360.000244140625,50.0,104.63188171386719,50.0,252.0,0.4359660744667053,0.0,240.00001525878906,240.0,200.00001525878906,0.0,1000.0,0.0,1.9073486328125e-06,-4.76837158203125e-07,0.0,11
0.003170013427734375,0.0,2.0,0.0031700152903795242,14.0,14.0,0.0,5.215362071990967,5.012484550476074,25.125,-1.4901161193847656e-08,27.200000762939453,8.0,10.005931854248047,28.00214385986328,0.0,20.01926040649414,60.999969482421875,10.013330459594727,4.0,10.013331413269043,1.0000019073486328,28.00214385986328,4.9649786949157715,1.3927507400512695,0.2551140785217285,7.625,7.711947917938232,8.0,10.013331413269043,1.0,0.12499082088470459,0.17855775356292725,2.1784048080444336,1.326573371887207,9.243736267089844,7.711947917938232,7.800000190734863,4.000306129455566,0.0677332878112793,0.2856924533843994,10.009632110595703,0.10713464021682739,8.0,1.0,0.7856545448303223,3.4202518463134766,2.999998092651367,-1.0,39.0,3.0,7.982880592346191,3.0,260.0,1.59657621383667,0.015622615814208984,2.0,4.999999523162842,22.0,2.0,96.0,1.0,18.0,5.773502826690674,0.0,5
